timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
463021815,462834013,0.49752674,0.0029034768,0.4975079,0.49750754,0.49750778,0.49750754,0.4975078,-0.01688271,-0.016882712,-0.016882736,-0.016882712,-0.016882695,0.000112202484,0.00011217827,0.000112221576,0.00011217827,0.00011219457,0.19999926,0.20000601,0.20000024,0.20000148,0.19999295,1
464016934,463829090,0.497835,0.0030024813,0.49785122,0.49785084,0.49785107,0.49785084,0.49785098,0.0015564519,0.0015564933,0.0015564808,0.0015564933,0.0015564975,-0.02813236,-0.028132398,-0.028132355,-0.028132398,-0.028132351,0.19999932,0.20000602,0.20000026,0.20000148,0.199993,1
465021864,464834020,0.49821088,0.0031005132,0.4982244,0.49822417,0.49822432,0.49822417,0.49822432,-0.016507681,-0.01650767,-0.016507668,-0.01650767,-0.016507698,-0.02869554,-0.028695563,-0.028695531,-0.028695563,-0.028695555,0.19999929,0.20000602,0.20000021,0.20000142,0.19999295,1
466016913,465829100,0.49860442,0.0031995133,0.49863526,0.49863487,0.4986351,0.49863487,0.49863517,-0.021661088,-0.02166107,-0.02166107,-0.02166107,-0.021661114,0.025347866,0.02534782,0.025347885,0.02534782,0.02534787,0.19999927,0.2000061,0.2000002,0.20000145,0.19999294,1
467021896,466834031,0.49911466,0.0032975427,0.49917012,0.49916983,0.49917,0.49916983,0.49917004,0.0173206,0.017320618,0.017320622,0.017320618,0.01732056,-0.0028310362,-0.002831066,-0.0028310213,-0.002831066,-0.0028310372,0.19999927,0.2000061,0.20000021,0.20000146,0.19999297,1
468016923,467829111,0.49963692,0.0033965416,0.49968928,0.4996889,0.49968913,0.4996889,0.4996892,-0.0074762283,-0.0074762153,-0.007476206,-0.0074762153,-0.007476248,0.028479716,0.028479684,0.02847974,0.028479684,0.028479706,0.19999936,0.20000613,0.20000021,0.20000143,0.19999294,1
469021847,468834045,0.50004804,0.003494567,0.5000906,0.50009036,0.50009054,0.50009036,0.5000904,-0.015818067,-0.01581808,-0.015818048,-0.01581808,-0.015818099,0.0072150943,0.007215068,0.0072151185,0.007215068,0.0072150873,0.19999929,0.20000608,0.20000024,0.20000137,0.19999292,1
470017035,469829127,0.5005462,0.0035935626,0.50058925,0.5005889,0.50058913,0.5005889,0.5005892,-0.008307095,-0.008307103,-0.008307065,-0.008307103,-0.00830713,-0.009093863,-0.009093854,-0.009093846,-0.009093854,-0.0090938695,0.19999935,0.20000605,0.2000003,0.20000137,0.1999929,1
471021851,470834062,0.5011457,0.00369159,0.5012238,0.5012235,0.5012237,0.5012235,0.50122374,6.7473855e-05,6.747199e-05,6.750692e-05,6.747199e-05,6.745709e-05,0.018306965,0.01830696,0.018306978,0.01830696,0.018306945,0.19999938,0.20000604,0.20000032,0.20000142,0.19999288,1
472016957,471829146,0.5016803,0.0037905884,0.5017305,0.50173014,0.5017304,0.50173014,0.5017303,0.019438135,0.01943812,0.019438164,0.01943812,0.019438118,-0.009835689,-0.009835695,-0.009835664,-0.009835695,-0.009835703,0.19999938,0.20000602,0.2000004,0.20000143,0.19999287,1
