timestamp,altitude_sp,altitude_reference,altitude_time_constant,height_rate_reference,height_rate_direct,height_rate_setpoint,height_rate,equivalent_airspeed_sp,true_airspeed_sp,true_airspeed_filtered,true_airspeed_derivative_sp,true_airspeed_derivative,true_airspeed_derivative_raw,total_energy_rate_sp,total_energy_rate,total_energy_balance_rate_sp,total_energy_balance_rate,throttle_integ,pitch_integ,throttle_sp,pitch_sp_rad,throttle_trim,underspeed_ratio,fast_descend_ratio
250505291,71.886154,71.886154,10.0,0.0,nan,1.0,0.14211498,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,2.776056,19.6133,2.7873437,0.0,-0.037723523,0.85,0.2617994,0.6,0.0,0.0
250702295,71.886154,71.886154,10.0,0.0,nan,1.0,0.9947911,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,3.050404,19.6133,19.511137,0.0,-0.037733942,0.85,0.24820358,0.6,0.0,0.0
250909171,71.886154,71.886154,10.0,0.0,nan,1.0,0.6773886,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,2.6592414,19.6133,13.285827,0.0,-0.037229538,0.85,0.2617994,0.6,0.0,0.0
251106203,71.886154,71.886154,10.0,0.0,nan,1.0,0.0049620993,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,3.352668,19.6133,0.09732314,0.0,-0.036910385,0.85,0.2617994,0.6,0.0,0.0
251303231,71.886154,71.886154,10.0,0.0,nan,1.0,0.38629606,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,4.8763056,19.6133,7.576541,0.0,-0.036674872,0.85,0.2617994,0.6,0.0,0.0
251510329,71.886154,71.886154,10.0,0.0,nan,1.0,1.167862,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,6.1522455,19.6133,22.90563,0.0,-0.037036695,0.85,0.24148351,0.6,0.0,0.0
251707097,71.886154,71.886154,10.0,0.0,nan,1.0,1.1579334,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,5.893012,19.6133,22.710896,0.0,-0.036587488,0.85,0.2505777,0.6,0.0,0.0
251904086,71.886154,71.886154,10.0,0.0,nan,1.0,0.2787135,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.0857205,19.6133,5.4664917,0.0,-0.03638407,0.85,0.2617994,0.6,0.0,0.0
252110973,71.886154,71.886154,10.0,0.0,nan,1.0,0.3482585,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,6.9885426,19.6133,6.8304987,0.0,-0.03622097,0.85,0.2617994,0.6,0.0,0.0
252307967,71.886154,71.886154,10.0,0.0,nan,1.0,0.90772694,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,7.422193,19.6133,17.80352,0.0,-0.036438603,0.85,0.24844982,0.6,0.0,0.0
252504986,71.886154,71.886154,10.0,0.0,nan,1.0,1.2867795,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.6415324,19.6133,25.237993,0.0,-0.036080927,0.85,0.25054654,0.6,0.0,0.0
252701976,71.886154,71.886154,10.0,0.0,nan,1.0,0.32416624,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.80665,6.207648,19.6133,6.3579698,0.0,-0.035646353,0.85,0.2617994,0.6,0.0,0.0
252908844,71.886154,71.886154,10.0,0.0,nan,1.0,-0.02043215,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.254193,19.6133,-0.4007419,0.0,-0.035394356,0.85,0.2617994,0.6,0.0,0.0
253105921,71.886154,71.886154,10.0,0.0,nan,1.0,0.3399842,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,5.8405533,19.6133,6.6682124,0.0,-0.035213564,0.85,0.2617994,0.6,0.0,0.0
253302873,71.886154,71.886154,10.0,0.0,nan,1.0,0.7405089,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,4.3588533,19.6133,14.523824,0.0,-0.035213564,0.85,0.2616218,0.6,0.0,0.0
253509756,71.886154,71.886154,10.0,0.0,nan,1.0,0.008349414,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,2.1301293,19.6133,0.16375956,0.0,-0.035119746,0.85,0.2617994,0.6,0.0,0.0
253706740,71.886154,71.886154,10.0,0.0,nan,1.0,-0.66374815,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.9105747,19.6133,-13.018291,0.0,-0.035119746,0.85,0.2617994,0.6,0.0,0.0
253903991,71.886154,71.886154,10.0,0.0,nan,1.0,-0.43330127,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,0.2096527,19.6133,-8.498468,0.0,-0.035119746,0.85,0.2617994,0.6,0.0,0.0
254110795,71.886154,71.886154,10.0,0.0,nan,1.0,0.07686734,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-0.99518853,19.6133,1.5076222,0.0,-0.035119746,0.85,0.2617994,0.6,0.0,0.0
254307621,71.886154,71.886154,10.0,0.0,nan,1.0,0.10471792,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,-2.2002501,19.6133,2.053864,0.0,-0.035119746,0.85,0.2617994,0.6,0.0,0.0
254504686,71.886154,71.886154,10.0,0.0,nan,1.0,-0.30260724,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,-1.7706077,19.6133,-5.935127,0.0,-0.035119746,0.85,0.2617994,0.6,0.0,0.0
254701675,71.886154,71.886154,10.0,0.0,nan,1.0,0.1269885,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,0.83229107,19.6133,2.4906635,0.0,-0.034834202,0.85,0.2617994,0.6,0.0,0.0
254908546,71.886154,71.886154,10.0,0.0,nan,1.0,0.79309124,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,2.8792624,19.6133,15.555137,0.0,-0.03478998,0.85,0.2579575,0.6,0.0,0.0
255105544,71.886154,71.886154,10.0,0.0,nan,1.0,1.6939034,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,4.942223,19.6133,33.223038,0.0,-0.035063285,0.85,0.24227795,0.6,0.0,0.0
255302755,71.886154,71.886154,10.0,0.0,nan,1.0,0.79545885,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,6.5166817,19.6133,15.601573,0.0,-0.035153583,0.85,0.25932676,0.6,0.0,0.0
255509598,71.886154,71.886154,10.0,0.0,nan,1.0,0.6462328,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,8.161899,19.6133,12.674758,0.0,-0.035529338,0.85,0.2617994,0.6,0.0,0.0
255706436,71.886154,71.886154,10.0,0.0,nan,1.0,1.2558335,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,10.449301,19.6133,24.63104,0.0,-0.03682146,0.8450608,0.23274721,0.6,0.0,0.0
255903418,71.886154,71.886154,10.0,0.0,nan,1.0,1.7664487,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,11.139312,19.6133,34.64589,0.0,-0.037395302,0.8402272,0.22703332,0.6,0.0,0.0
256110295,71.886154,71.886154,10.0,0.0,nan,1.0,1.398522,6.999999,6.999999,7.0,0.0,0.0,0.0,9.80665,10.845586,19.6133,27.429632,0.0,-0.03762386,0.8420154,0.24344695,0.6,0.0,0.0
256307512,71.886154,71.886154,10.0,0.0,nan,1.0,0.55257106,7.0000005,7.0000005,7.0,0.0,0.0,0.0,9.80665,10.755156,19.6133,10.837742,0.0,-0.03802854,0.84271044,0.25893217,0.6,0.0,0.0
256504296,71.886154,71.886154,10.0,0.0,nan,0.99503404,0.8670134,7.0,7.0,7.0,0.0,0.0,0.0,9.80665,11.504426,19.515902,17.004993,0.0,-0.03887293,0.8369519,0.2403199,0.6,0.0,0.0
256711252,71.886154,71.886154,10.0,0.0,nan,0.9783158,1.2981977,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.616752,10.68799,19.188002,25.461943,0.0,-0.0387465,0.83807796,0.22788359,0.6,0.0,0.0
256908187,71.886154,71.886154,10.0,0.0,nan,0.9630165,1.740073,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.578859,10.159742,18.887932,34.128574,0.0,-0.038604405,0.83991265,0.23265567,0.6,0.0,0.0
257105184,71.886154,71.886154,10.0,0.0,nan,0.93337864,1.1749238,7.0,7.0,7.0,0.0,0.0,0.0,9.559798,12.050848,18.306635,23.044132,0.0,-0.040422775,0.8245627,0.21590489,0.6,0.0,0.0
257302198,71.886154,71.886154,10.0,0.0,nan,0.89930534,1.3133409,6.9999995,6.9999995,7.0,0.0,0.0,0.0,9.1456585,14.375791,17.638346,25.75895,0.0,-0.04306704,0.8026757,0.18630604,0.6,0.0,0.0
257509074,71.886154,71.886154,10.0,0.0,nan,0.8718567,1.9007962,7.0000005,7.0000005,7.0,0.0,0.0,0.0,8.829828,14.449655,17.099987,37.280888,0.0,-0.044668894,0.785365,0.17236806,0.6,0.0,0.0
257706306,71.886154,71.886154,10.0,0.0,nan,0.8521439,1.3001142,7.0000005,7.0000005,7.0,0.0,0.0,0.0,8.592332,12.777944,16.713354,25.499529,0.0,-0.045193706,0.78687733,0.19151609,0.6,0.0,0.0
257903102,71.886154,71.886154,10.0,0.0,nan,0.8276596,0.44293422,7.0,7.0,7.0,0.0,0.0,0.0,8.377812,12.451971,16.233137,8.687402,0.0,-0.04645029,0.78088933,0.19159208,0.6,0.0,0.0
258109969,71.886154,71.886154,10.0,0.0,nan,0.80863804,0.8618203,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.153891,11.495931,15.860061,16.90314,0.0,-0.046944104,0.78218323,0.17519228,0.6,0.0,0.0
258307005,71.886154,71.886154,10.0,0.0,nan,0.80085415,1.144793,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.066477,8.762485,15.707393,22.453169,0.0,-0.04582995,0.8002893,0.19081305,0.6,0.0,0.0
258503997,71.886154,71.886154,10.0,0.0,nan,0.7918331,-0.14569718,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.008438,6.602974,15.53046,-2.8576026,0.0,-0.044687532,0.8096445,0.213394,0.6,0.0,0.0
258710839,71.886154,71.886154,10.0,0.0,nan,0.78317493,-0.4052319,7.0000005,7.0000005,7.0,0.0,0.0,0.0,7.731189,5.309537,15.360645,-7.9479346,0.0,-0.043457385,0.81554496,0.20638208,0.6,0.0,0.0
258907874,71.886154,71.886154,10.0,0.0,nan,0.78304523,0.44911024,6.9999995,6.9999995,7.0,0.0,0.0,0.0,7.7497125,3.5454214,15.358101,8.808534,0.0,-0.04127292,0.82987183,0.19676578,0.6,0.0,0.0
259104849,71.886154,71.886154,10.0,0.0,nan,0.7886543,0.3664464,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.078699,1.2955223,15.468114,7.1872234,0.0,-0.038367767,0.85,0.22387743,0.6,0.0,0.0
259301861,71.886154,71.886154,10.0,0.0,nan,0.7873039,-0.31201598,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.138598,1.1456914,15.441628,-6.1196632,0.0,-0.036574624,0.85,0.23513228,0.6,0.0,0.0
259508764,71.886154,71.886154,10.0,0.0,nan,0.78131944,-0.109544724,7.0,7.0,7.0,0.0,0.0,0.0,8.122625,2.3740141,15.324253,-2.1485336,0.0,-0.035563238,0.85,0.21051589,0.6,0.0,0.0
259705802,71.886154,71.886154,10.0,0.0,nan,0.7760033,0.64631146,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.070586,3.041939,15.219986,12.676301,0.0,-0.03438844,0.84438694,0.19288501,0.6,0.0,0.0
259902925,71.886154,71.886154,10.0,0.0,nan,0.77605593,0.73095036,7.0000005,7.0000005,7.0,0.0,0.0,0.0,8.061696,2.2484484,15.221018,14.336349,0.0,-0.032420356,0.85,0.2105918,0.6,0.0,0.0
260109659,71.886154,71.886154,10.0,0.0,nan,0.7748688,-0.3696427,6.999999,6.999999,7.0,0.0,0.0,0.0,8.1173115,1.2157972,15.197734,-7.249913,0.0,-0.030229606,0.85,0.2377359,0.6,0.0,0.0
260306733,71.886154,71.886154,10.0,0.0,nan,0.7742829,-0.6290843,7.0000005,7.0000005,7.0,0.0,0.0,0.0,8.218468,0.63001966,15.186242,-12.338419,0.0,-0.028067483,0.85,0.23778331,0.6,0.0,0.0
260503692,71.886154,71.886154,10.0,0.0,nan,0.7767357,0.013650043,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.305718,0.22038713,15.234351,0.2677224,0.0,-0.025619756,0.85,0.22494213,0.6,0.0,0.0
260710791,71.886154,71.886154,10.0,0.0,nan,0.7867737,-0.020988941,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.492731,-1.601522,15.431229,-0.4116624,0.0,-0.021905577,0.85,0.24183747,0.6,0.0,0.0
260907562,71.886154,71.886154,10.0,0.0,nan,0.80233115,-0.9918718,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.654209,-4.5259085,15.7363615,-19.453878,0.0,-0.019952293,0.85,0.2617994,0.6,0.0,0.0
261104783,71.886154,71.886154,10.0,0.0,nan,0.8145569,-1.2952375,7.0,7.0,7.0,0.0,0.0,0.0,8.786762,-5.786101,15.976149,-25.403883,0.0,-0.019274577,0.85,0.2617994,0.6,0.0,0.0
261301587,71.886154,71.886154,10.0,0.0,nan,0.82730526,-0.9871652,7.0,7.0,7.0,0.0,0.0,0.0,8.727515,-6.497435,16.226187,-19.361568,0.0,-0.019274577,0.85,0.2617994,0.6,0.0,0.0
261508713,71.886154,71.886154,10.0,0.0,nan,0.8456711,-0.28146997,7.0,7.0,7.0,0.0,0.0,0.0,8.700241,-7.514071,16.586401,-5.520555,0.0,-0.019274577,0.85,0.2617994,0.6,0.0,0.0
261705434,71.886154,71.886154,10.0,0.0,nan,0.85927963,-0.4708774,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.698969,-7.6754923,16.85331,-9.23546,0.0,-0.019274577,0.85,0.2617994,0.6,0.0,0.0
261902516,71.886154,71.886154,10.0,0.0,nan,0.8660477,-0.9127309,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.659445,-6.7078934,16.986053,-17.901665,0.0,-0.019274577,0.85,0.2617994,0.6,0.0,0.0
262109305,71.886154,71.886154,10.0,0.0,nan,0.86702234,-0.32170457,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.514979,-4.491557,17.005169,-6.309688,0.0,-0.018475037,0.85,0.2617994,0.6,0.0,0.0
262306680,71.886154,71.886154,10.0,0.0,nan,0.8631878,0.4638022,6.999999,6.999999,7.0,0.0,0.0,0.0,8.7283535,-2.1713893,16.929962,9.096692,0.0,-0.018106587,0.85,0.24563503,0.6,0.0,0.0
262503364,71.886154,71.886154,10.0,0.0,nan,0.8591404,0.88795674,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.770599,-0.7506488,16.850578,17.415762,0.0,-0.017378207,0.85,0.24577513,0.6,0.0,0.0
262710247,71.886154,71.886154,10.0,0.0,nan,0.84376526,0.4229402,7.0,7.0,7.0,0.0,0.0,0.0,8.6877365,1.7037293,16.54902,8.295253,0.0,-0.01663618,0.85,0.24379295,0.6,0.0,0.0
262907235,71.886154,71.886154,10.0,0.0,nan,0.8235695,0.36476555,7.0,7.0,7.0,0.0,0.0,0.0,8.585091,4.3469605,16.152916,7.1542563,0.0,-0.016851338,0.85,0.23255984,0.6,0.0,0.0
263104211,71.886154,71.886154,10.0,0.0,nan,0.80168915,1.2221314,6.999999,6.999999,7.0,0.0,0.0,0.0,8.411303,6.7096047,15.72377,23.97003,0.0,-0.017428212,0.8359694,0.19375527,0.6,0.0,0.0
263311046,71.886154,71.886154,10.0,0.0,nan,0.78117144,1.6536251,6.999999,6.999999,7.0,0.0,0.0,0.0,8.182156,7.8192897,15.32135,32.433044,0.0,-0.017830556,0.8159063,0.19225758,0.6,0.0,0.0
263330799,71.886154,71.886154,10.0,0.0,nan,0.7777603,1.5754449,6.9999995,6.9999995,7.0,0.0,0.0,0.0,8.167475,8.1783905,15.254447,30.899675,0.0,-0.018055663,0.813684,0.18661359,0.6,0.0,0.0
